,name,count,pos
79,crazy people,1,
78,work crazy,1,
76,shiftgood people,1,
75,food shiftgood,1,
73,money 50,1,
71,job easy,1,
70,serving job,1,
69,like serving,1,
68,backwards like,1,
67,bend backwards,1,
99,statement awesome,1,
100,awesome craft,1,
101,craft matter,1,
102,matter vision,1,
139,work placegood,1,
138,challenging work,1,
137,tips challenging,1,
136,beergood tips,1,
135,food beergood,1,
134,busy food,1,
132,food free,1,
130,staff good,1,
128,schedule friendly,1,
127,shiftflexible schedule,1,
126,hour shiftflexible,1,
125,8 hour,1,
124,per 8,1,
120,employees one,1,
116,locationsmy co,1,
115,transfer locationsmy,1,
113,schedule easy,1,
110,look good,1,
109,cover look,1,
108,level cover,1,
107,gm level,1,
106,level gm,1,
105,director level,1,
104,great director,1,
103,vision great,1,
66,would bend,1,
65,cared would,1,
64,managers cared,1,
34,decent managers,1,
32,time ish,1,
31,flexibility time,1,
30,money flexibility,1,
27,potential make,1,
26,food potential,1,
25,decent food,1,
24,family decent,1,
21,great coworkers,1,
20,working great,1,
19,half working,1,
18,get half,1,
17,good get,1,
16,always good,1,
14,area food,1,
13,bj area,1,
12,fastes bj,1,
11,known fastes,1,
10,lewisville known,1,
9,good lewisville,1,
8,fast good,1,
7,money fast,1,
6,shiftsthe money,1,
5,pick shiftsthe,1,
4,easy pick,1,
3,system easy,1,
33,ish decent,1,
35,managers depending,1,
63,phenomenal managers,1,
36,depending fast,1,
62,education phenomenal,1,
61,beer education,1,
60,depth beer,1,
59,goodthe depth,1,
58,pretty goodthe,1,
57,money pretty,1,
56,benefits money,1,
55,people benefits,1,
54,number people,1,
53,certain number,1,
52,allow certain,1,
51,heard allow,1,
50,ft heard,1,
49,work ft,1,
48,allowed work,1,
47,possibly allowed,1,
46,seniority possibly,1,
45,plano seniority,1,
44,makes plano,1,
43,allen makes,1,
42,ex allen,1,
41,location ex,1,
40,depending location,1,
39,money depending,1,
37,fast decent,1,
140,placegood money,1,
142,made opportunity,1,
278,stock 5,1,
231,along worked,1,
245,great teammates,1,
244,jobs great,1,
243,qualified jobs,1,
242,nice qualified,1,
241,servers nice,1,
240,managers servers,1,
239,work managers,1,
237,los fun,1,
236,money los,1,
235,made good,1,
234,people made,1,
232,worked great,1,
228,cool easy,1,
144,advancement reward,1,
227,really cool,1,
225,lifestyles people,1,
224,various lifestyles,1,
223,accommodate various,1,
222,schedule accommodate,1,
221,members flexible,1,
219,camaraderie team,1,
218,flexibilitygood camaraderie,1,
217,workers flexibilitygood,1,
216,laidback co,1,
215,like laidback,1,
214,way like,1,
246,teammates fun,1,
247,work place,1,
250,food lots,1,
251,lots opportunity,1,
277,000 stock,1,
276,50 000,1,
275,able 50,1,
274,committed able,1,
273,oriented committed,1,
272,result oriented,1,
271,aggressive result,1,
270,promotion aggressive,1,
269,rapid promotion,1,
268,quick rapid,1,
267,opportunity quick,1,
266,potential opportunity,1,
265,bonus potential,1,
264,salary bonus,1,
263,good salary,1,
261,discount good,1,
260,kept discount,1,
259,well kept,1,
258,restaurant well,1,
257,easy restaurant,1,
256,moving pretty,1,
255,servers moving,1,
254,decent servers,1,
253,money decent,1,
252,opportunity money,1,
213,either way,1,
212,money either,1,
210,still make,1,
173,guidelines read,1,
171,follow tip,1,
170,servers follow,1,
169,leaves servers,1,
168,managements leaves,1,
167,amount managements,1,
166,right amount,1,
165,getting right,1,
164,e getting,1,
163,know e,1,
162,never know,1,
161,bad never,1,
160,discountstips bad,1,
159,workers discountstips,1,
158,atmosphere co,1,
156,meals fun,1,
155,peoplefree meals,1,
154,good peoplefree,1,
153,meals good,1,
151,plus free,1,
150,bonuses plus,1,
149,pins bonuses,1,
148,aprons pins,1,
147,green aprons,1,
146,recognition green,1,
145,reward recognition,1,
172,tip guidelines,1,
174,read sounds,1,
209,evening still,1,
175,sounds ridiculous,1,
208,casual evening,1,
207,burn casual,1,
206,turn burn,1,
205,section turn,1,
204,make section,1,
203,restaurants make,1,
202,compared restaurants,1,
201,work compared,1,
200,money work,1,
198,really great,1,
197,make really,1,
196,foodyou make,1,
195,great foodyou,1,
192,volume fast,1,
191,advancehigh volume,1,
190,opportunities advancehigh,1,
189,schedules opportunities,1,
185,cooking pretty,1,
184,job cooking,1,
183,cooking job,1,
182,pay cooking,1,
179,organized good,1,
178,consistent organized,1,
177,busy consistent,1,
176,ridiculous busy,1,
531,let honest,1,
532,honest job,1,
533,job job,1,
878,workers generally,1,
890,stack discount,1,
889,family stack,1,
888,come family,1,
887,discount come,1,
886,25 discount,1,
885,country 25,1,
884,parts country,1,
883,different parts,1,
882,transfer different,1,
881,clientelleeasy transfer,1,
880,pleasant clientelleeasy,1,
879,generally pleasant,1,
877,atmosphere great,1,
924,awesome restaurant,1,
876,kids fun,1,
875,school kids,1,
874,go school,1,
873,job go,1,
872,another job,1,
871,especially another,1,
870,schedule especially,1,
869,guest flexible,1,
868,interacting guest,1,
867,like interacting,1,
866,work like,1,
865,shift work,1,
891,discount rewards,1,
892,rewards card,1,
893,card lots,1,
894,lots beer,1,
922,good systems,1,
921,prosperousreally good,1,
920,cashouts prosperousreally,1,
919,tips cashouts,1,
918,work tips,1,
917,definitely work,1,
916,money definitely,1,
915,busy make,1,
914,management always,1,
913,rude management,1,
912,talking rude,1,
911,eliminates talking,1,
910,app eliminates,1,
909,scheduling app,1,
908,hotschedules scheduling,1,
906,shiftsgreat use,1,
905,give shiftsgreat,1,
904,pick give,1,
903,swap pick,1,
900,beers hotschedules,1,
899,seasonal beers,1,
898,brands seasonal,1,
897,brand brands,1,
896,tap brand,1,
895,beer tap,1,
864,employee get,1,
863,tipped employee,1,
862,non tipped,1,
831,picking dropping,1,
829,schedules makes,1,
828,hot schedules,1,
827,shift hot,1,
826,per shift,1,
825,receive one,1,
824,takeout receive,1,
823,timeas takeout,1,
822,great timeas,1,
821,pace great,1,
819,enviroment fast,1,
818,cashfun enviroment,1,
817,job cashfun,1,
816,side job,1,
814,ability move,1,
813,beer ability,1,
810,nice restaurant,1,
809,workers nice,1,
807,tips great,1,
806,decent tips,1,
805,opportunities make,1,
804,goodbusy opportunities,1,
803,beers goodbusy,1,
802,schedule beers,1,
801,ok flexible,1,
800,tips ok,1,
830,makes picking,1,
832,dropping work,1,
861,opportunityas non,1,
833,work shifts,1,
860,advancement opportunityas,1,
859,great advancement,1,
858,studentgood money,1,
857,college studentgood,1,
856,pay college,1,
854,everyone good,1,
853,friendships everyone,1,
852,great friendships,1,
851,build great,1,
850,great build,1,
849,employees great,1,
848,customersthe employees,1,
847,okay customersthe,1,
846,coworkerstips okay,1,
845,fun coworkerstips,1,
844,food fun,1,
843,free 50,1,
842,time work,1,
841,every time,1,
839,hours tips,1,
838,decent work,1,
837,pretty decent,1,
836,management pretty,1,
835,seamless management,1,
834,shifts seamless,1,
923,systems awesome,1,
925,restaurant technology,1,
534,schedule nice,1,
1006,malleable schedules,1,
1019,hostess busy,1,
1018,environment hostess,1,
1017,working environment,1,
1016,good working,1,
1015,job good,1,
1014,student job,1,
1013,job student,1,
1012,second job,1,
1011,money second,1,
1009,given serving,1,
1008,money given,1,
1007,schedules decent,1,
1005,work malleable,1,
926,technology decent,1,
1003,bj fun,1,
1002,make bj,1,
1001,strive make,1,
1000,people strive,1,
999,greatest people,1,
998,worked greatest,1,
997,shifts worked,1,
996,right shifts,1,
1,online scheduling,1,
994,potentially great,1,
993,money potentially,1,
992,job money,1,
1020,busy friendly,1,
1022,coworkers bjs,1,
1023,bjs great,1,
1024,great restaurant,1,
1052,restaurant strong,1,
1051,peoplethe restaurant,1,
1050,new peoplethe,1,
1049,meeting new,1,
1048,hours meeting,1,
1045,bj cash,1,
1044,company bj,1,
1043,great company,1,
1042,work great,1,
1041,looking work,1,
1040,pros looking,1,
1039,outweigh pros,1,
1038,cons outweigh,1,
1037,work cons,1,
1036,awesome place,1,
1035,nice awesome,1,
1033,quickly managers,1,
1032,fairly quickly,1,
1031,move fairly,1,
1030,able move,1,
1029,job able,1,
1028,time job,1,
1027,first time,1,
1026,start first,1,
1025,restaurant start,1,
991,love job,1,
990,atmosphere love,1,
989,menulove atmosphere,1,
960,plenty hoursit,1,
958,starting pay,1,
957,meals starting,1,
956,employee meals,1,
955,employee free,1,
954,time employee,1,
952,way full,1,
951,healthcare want,1,
950,benefits healthcare,1,
949,way benefits,1,
943,money want,1,
942,conceptcan good,1,
941,popular conceptcan,1,
940,compensation popular,1,
939,culture compensation,1,
938,company culture,1,
937,good company,1,
936,manager good,1,
934,good general,1,
933,gave good,1,
932,least gave,1,
931,competent least,1,
930,mostly competent,1,
929,managers mostly,1,
928,product managers,1,
927,decent product,1,
959,pay plenty,1,
961,hoursit helped,1,
988,large menulove,1,
962,helped communicating,1,
987,food large,1,
986,okay food,1,
985,workers okay,1,
984,helpful co,1,
983,friendly helpful,1,
982,weeds friendly,1,
981,get weeds,1,
980,help get,1,
979,well help,1,
978,great well,1,
977,managers great,1,
976,friends managers,1,
975,great friends,1,
974,made great,1,
973,workers made,1,
972,love co,1,
971,trainingi love,1,
970,good trainingi,1,
969,hosts good,1,
968,food hosts,1,
967,people free,1,
966,guests great,1,
965,unhappy guests,1,
964,dealing unhappy,1,
963,communicating dealing,1,
799,friendly tips,1,
798,became friendly,1,
797,timer became,1,
616,sidework cool,1,
633,work fun,1,
632,interactiongreat place,1,
631,face interactiongreat,1,
630,face face,1,
629,coworkers face,1,
627,nice nice,1,
626,shift nice,1,
622,members get,1,
621,shifthourly team,1,
620,work shifthourly,1,
619,food work,1,
617,cool people,1,
615,easy sidework,1,
796,short timer,1,
614,tickets easy,1,
613,get tickets,1,
609,regularsgreat place,1,
608,money regularsgreat,1,
607,hoursgood money,1,
606,put hoursgood,1,
605,money put,1,
603,perkscasual make,1,
602,food perkscasual,1,
601,ok food,1,
600,managers ok,1,
599,ok managers,1,
634,easy beers,1,
635,beers food,1,
636,food selli,1,
637,selli love,1,
668,shoft youre,1,
667,every shoft,1,
666,food every,1,
665,give free,1,
664,thwy give,1,
663,environment thwy,1,
662,safe environment,1,
661,management safe,1,
659,people good,1,
658,friendly people,1,
657,money friendly,1,
656,eveninggreat money,1,
655,morning eveninggreat,1,
654,food morning,1,
652,work really,1,
651,lot fun,1,
650,work lot,1,
649,go good,1,
648,fun go,1,
647,lots fun,1,
646,work lots,1,
641,reason go,1,
640,awesome reason,1,
639,work co,1,
638,love people,1,
598,people ok,1,
597,new people,1,
596,meet new,1,
564,good kitchen,1,
562,fun culture,1,
561,equipment fun,1,
560,tech equipment,1,
559,high tech,1,
558,systems high,1,
557,edge systems,1,
556,employeecutting edge,1,
555,friendly employeecutting,1,
554,pay friendly,1,
553,great place,1,
552,free great,1,
551,eat free,1,
550,hostesses eat,1,
549,kitchen hostesses,1,
548,bartender kitchen,1,
546,food server,1,
544,percent discount,1,
543,50 percent,1,
542,get 50,1,
540,money also,1,
539,make great,1,
538,pros make,1,
537,really pros,1,
536,workers really,1,
535,nice co,1,
563,culture free,1,
565,kitchen managers,1,
595,management meet,1,
566,managers decent,1,
594,stellar management,1,
593,less stellar,1,
592,dealing less,1,
591,experience dealing,1,
590,experience experience,1,
589,service experience,1,
587,gain customer,1,
586,chance gain,1,
585,good chance,1,
584,provides good,1,
582,time bj,1,
581,clean time,1,
580,super clean,1,
579,kitchen super,1,
578,restaurant kitchen,1,
577,franchise restaurant,1,
576,working franchise,1,
575,continue working,1,
574,intend continue,1,
573,experience intend,1,
572,learning experience,1,
571,good learning,1,
569,room move,1,
568,pay room,1,
567,decent pay,1,
669,youre tipped,1,
670,tipped worker,1,
671,worker people,1,
768,hourly plus,1,
765,job min,1,
764,good easy,1,
762,conteststhe money,1,
761,incentives conteststhe,1,
760,fun incentives,1,
759,good fun,1,
758,atmosphere good,1,
757,meal fun,1,
756,employee meal,1,
754,hours free,1,
752,company flexible,1,
751,easily move,1,
750,youcan easily,1,
749,place youcan,1,
748,bjs place,1,
747,environment bjs,1,
746,paced environment,1,
745,menu fast,1,
744,extensive menu,1,
743,beer extensive,1,
742,love beer,1,
741,moneyif love,1,
740,good moneyif,1,
739,energy good,1,
738,positive energy,1,
767,wage hourly,1,
769,plus tips,1,
736,new things,1,
770,tips large,1,
795,realized short,1,
794,staff realized,1,
793,first staff,1,
792,cold first,1,
791,bjs cold,1,
790,experience bjs,1,
789,gomy experience,1,
788,want gomy,1,
787,vision want,1,
786,good vision,1,
785,concepts good,1,
784,compared concepts,1,
783,bonus compared,1,
782,good bonus,1,
781,schooling good,1,
780,schedule schooling,1,
779,outing flexible,1,
778,trainer outing,1,
777,together trainer,1,
776,get together,1,
775,staff get,1,
774,members staff,1,
773,staff members,1,
772,group friendly,1,
771,large group,1,
737,things positive,1,
735,way learn,1,
672,people pretty,1,
703,servers everyone,1,
701,hiring 80,1,
700,ended hiring,1,
699,city ended,1,
698,opened city,1,
697,restaurant opened,1,
696,new restaurant,1,
695,hire new,1,
694,completely hire,1,
693,friends completely,1,
691,make lot,1,
690,bj make,1,
689,working bj,1,
688,say working,1,
687,thing say,1,
686,good thing,1,
685,growththe good,1,
684,opportunity growththe,1,
683,money opportunity,1,
680,easy work,1,
679,whole easy,1,
678,company whole,1,
677,days company,1,
676,scheduling days,1,
675,work scheduling,1,
673,along willing,1,
702,80 servers,1,
704,everyone always,1,
734,company fast,1,
705,always fighting,1,
732,way move,1,
730,cocktail great,1,
729,work cocktail,1,
728,best work,1,
727,sections best,1,
726,smaller sections,1,
725,got smaller,1,
724,servers got,1,
723,weaker servers,1,
722,servers weaker,1,
721,stronger servers,1,
720,money stronger,1,
719,tables good,1,
718,5 tables,1,
717,4 5,1,
716,get 4,1,
715,would get,1,
714,even would,1,
713,week even,1,
712,shifts week,1,
710,2 serving,1,
709,got 2,1,
708,lucky got,1,
707,shifts lucky,1,
706,fighting shifts,1,
1989,restaurant locations,1,
