,name,count,pos,norm
594,ish,2,NOUN,0.0016556291390728477
1119,friendships,2,NOUN,0.0016556291390728477
1066,hate,2,NOUN,0.0016556291390728477
916,commitment,2,NOUN,0.0016556291390728477
1046,beliefs,2,NOUN,0.0016556291390728477
469,culturethe,2,NOUN,0.0016556291390728477
1216,experiences,2,NOUN,0.0016556291390728477
1063,advantage,2,NOUN,0.0016556291390728477
2928,horror,2,NOUN,0.0016556291390728477
526,wagegood,2,NOUN,0.0016556291390728477
1074,lead,2,NOUN,0.0016556291390728477
2929,stories,2,NOUN,0.0016556291390728477
1224,elevate,2,NOUN,0.0016556291390728477
1055,orientedgreat,2,NOUN,0.0016556291390728477
2858,salsas,2,NOUN,0.0016556291390728477
911,choice,2,NOUN,0.0016556291390728477
816,workforce,2,NOUN,0.0016556291390728477
914,credit,2,NOUN,0.0016556291390728477
1052,payfree,2,NOUN,0.0016556291390728477
384,guests,2,NOUN,0.0016556291390728477
1238,fruits,2,NOUN,0.0016556291390728477
803,dollars,2,NOUN,0.0016556291390728477
2923,coworkersfree,2,NOUN,0.0016556291390728477
797,splits,2,NOUN,0.0016556291390728477
969,assistance,2,NOUN,0.0016556291390728477
1283,campus,2,NOUN,0.0016556291390728477
1179,companygood,2,NOUN,0.0016556291390728477
665,colleagues,2,NOUN,0.0016556291390728477
950,mile,2,NOUN,0.0016556291390728477
629,shirts,2,NOUN,0.0016556291390728477
886,scratch,2,NOUN,0.0016556291390728477
967,drinks,2,NOUN,0.0016556291390728477
869,growgreat,2,NOUN,0.0016556291390728477
411,shiftgreat,2,NOUN,0.0016556291390728477
2803,perform,2,NOUN,0.0016556291390728477
952,changes,2,NOUN,0.0016556291390728477
342,reimbursementfree,2,NOUN,0.0016556291390728477
498,philosophy,2,NOUN,0.0016556291390728477
674,opportunitiesawesome,2,NOUN,0.0016556291390728477
2907,hint,2,NOUN,0.0016556291390728477
1326,sanitation,2,NOUN,0.0016556291390728477
1327,interviews,2,NOUN,0.0016556291390728477
1329,catch,2,NOUN,0.0016556291390728477
1313,feeding,2,NOUN,0.0016556291390728477
669,criticism,2,NOUN,0.0016556291390728477
2811,apprentice,2,NOUN,0.0016556291390728477
868,standardsthe,2,NOUN,0.0016556291390728477
726,morning,2,NOUN,0.0016556291390728477
1125,card,2,NOUN,0.0016556291390728477
1310,closing,2,NOUN,0.0016556291390728477
2806,pleasure,2,NOUN,0.0016556291390728477
1305,daygreat,2,NOUN,0.0016556291390728477
1181,areas,2,NOUN,0.0016556291390728477
2901,hormone,2,NOUN,0.0016556291390728477
490,questions,2,NOUN,0.0016556291390728477
464,workgood,2,NOUN,0.0016556291390728477
1294,supervisors,2,NOUN,0.0016556291390728477
970,hoursgreat,2,NOUN,0.0016556291390728477
1182,preparation,2,NOUN,0.0016556291390728477
2404,mogreat,1,NOUN,0.0
3015,impact,1,NOUN,0.0
2429,advancementcoworkers,1,NOUN,0.0
2402,teamgood,1,NOUN,0.0
2416,slice,1,NOUN,0.0
2428,teamthey,1,NOUN,0.0
3011,freezer,1,NOUN,0.0
2413,control,1,NOUN,0.0
3010,purchase,1,NOUN,0.0
3005,internet,1,NOUN,0.0
2425,integrityone,1,NOUN,0.0
2423,praise,1,NOUN,0.0
2422,visionteamwork,1,NOUN,0.0
3009,applications,1,NOUN,0.0
2415,departmentsit,1,NOUN,0.0
2432,issue,1,NOUN,0.0
2779,standardsgood,1,NOUN,0.0
2999,version,1,NOUN,0.0
2990,outlook,1,NOUN,0.0
2480,joke,1,NOUN,0.0
2481,encounter,1,NOUN,0.0
2992,bills,1,NOUN,0.0
2485,pos,1,NOUN,0.0
2489,napkins,1,NOUN,0.0
2490,ice,1,NOUN,0.0
2989,flexivle,1,NOUN,0.0
2476,initiative,1,NOUN,0.0
2491,utensils,1,NOUN,0.0
2988,benefitsgood,1,NOUN,0.0
2493,sauce,1,NOUN,0.0
2495,drink,1,NOUN,0.0
2496,mix,1,NOUN,0.0
2498,meh,1,NOUN,0.0
2479,beverages,1,NOUN,0.0
2473,km,1,NOUN,0.0
2435,foodit,1,NOUN,0.0
2458,yor,1,NOUN,0.0
2438,scenes,1,NOUN,0.0
