,name,count,pos
455,pretty well,1,
454,long pretty,1,
453,gets long,1,
452,team gets,1,
451,sections team,1,
450,server sections,1,
449,good server,1,
409,food servers,1,
407,tippers awesome,1,
325,uses hotschedules,1,
345,food work,1,
366,culture good,1,
364,leave great,1,
363,hard leave,1,
362,makes hard,1,
361,family makes,1,
359,become like,1,
358,coworkers become,1,
357,server coworkers,1,
356,work server,1,
351,lot love,1,
350,food lot,1,
349,like food,1,
348,money like,1,
346,work make,1,
343,employee discounts,1,
369,decent foodgreat,1,
342,doubles employee,1,
341,work doubles,1,
340,option work,1,
339,sidework option,1,
338,easy sidework,1,
337,cool people,1,
336,meet cool,1,
335,potential meet,1,
334,location potential,1,
332,fastpaced busy,1,
331,put fastpaced,1,
330,u put,1,
329,work u,1,
328,money work,1,
368,money decent,1,
370,foodgreat team,1,
406,good tippers,1,
387,truly cared,1,
405,awesome great,1,
404,management awesome,1,
400,strong management,1,
399,people strong,1,
398,perks good,1,
397,meal perks,1,
396,awesome meal,1,
395,culture awesome,1,
394,coworkers culture,1,
393,paygreat coworkers,1,
392,fair paygreat,1,
391,workers fair,1,
389,employeesgreat location,1,
388,cared employeesgreat,1,
386,needed truly,1,
371,team environment,1,
385,employees needed,1,
384,backed employees,1,
383,management backed,1,
382,policies management,1,
381,new policies,1,
380,aware new,1,
379,schedulingalways aware,1,
378,flexible schedulingalways,1,
377,well flexible,1,
376,hourly workers,1,
375,paid hourly,1,
374,fun paid,1,
373,employees fun,1,
372,environment employees,1,
483,within buisnessin,1,
484,buisnessin pearland,1,
485,pearland tx,1,
578,free shift,1,
594,bored always,1,
593,get bored,1,
592,never get,1,
591,tips never,1,
589,discount get,1,
588,great discount,1,
587,get great,1,
586,food get,1,
585,awsome food,1,
584,environment awsome,1,
582,super fun,1,
581,like super,1,
580,mealsi like,1,
579,shift mealsi,1,
577,quickly free,1,
597,going positive,1,
576,promoted quickly,1,
575,hard promoted,1,
573,structure willing,1,
572,cooperate structure,1,
571,good cooperate,1,
570,locations good,1,
569,unity locations,1,
568,love unity,1,
567,culture love,1,
566,family work,1,
565,workers like,1,
564,well co,1,
563,dining well,1,
562,discounts dining,1,
596,something going,1,
598,positive environment,1,
486,tx opportunity,1,
616,quicklygood co,1,
630,sign san,1,
629,francisco sign,1,
628,san francisco,1,
627,south san,1,
626,famous south,1,
625,world famous,1,
624,view world,1,
623,beautiful view,1,
622,coworkers beautiful,1,
621,friendly coworkers,1,
620,tips friendly,1,
619,make tips,1,
618,foodyou make,1,
617,good foodyou,1,
615,fairly quicklygood,1,
599,environment flexible,1,
614,end fairly,1,
613,deep end,1,
612,dropped deep,1,
611,though dropped,1,
610,training though,1,
608,flexibility good,1,
607,position flexibility,1,
606,meals position,1,
605,discounted meals,1,
604,free discounted,1,
603,back free,1,
602,managers back,1,
601,cool managers,1,
600,hours cool,1,
561,home discounts,1,
560,break take,1,
559,meals break,1,
502,hostess greet,1,
518,meal selected,1,
516,got free,1,
515,shift got,1,
514,job shift,1,
513,enjoyed job,1,
512,really enjoyed,1,
511,training really,1,
510,depth training,1,
509,constructed depth,1,
508,well constructed,1,
507,company well,1,
505,side work,1,
504,seat side,1,
503,greet seat,1,
501,job hostess,1,
558,half meals,1,
500,hourly job,1,
499,pay hourly,1,
498,starting pay,1,
497,great starting,1,
496,overall great,1,
495,anyway overall,1,
494,help anyway,1,
493,practice help,1,
492,put practice,1,
491,learn put,1,
490,investment learn,1,
489,see investment,1,
488,management see,1,
487,growth management,1,
519,selected menu,1,
520,menu super,1,
521,super high,1,
522,energy location,1,
557,runner half,1,
553,standard decent,1,
552,gold standard,1,
551,uphold gold,1,
550,hard uphold,1,
548,week work,1,
547,hours week,1,
545,appreciation good,1,
544,machine appreciation,1,
543,tuned machine,1,
542,finely tuned,1,
541,management finely,1,
539,helpful fast,1,
538,members helpful,1,
537,guys team,1,
536,good guys,1,
535,real good,1,
534,r real,1,
533,managers r,1,
532,get managers,1,
531,come get,1,
530,pace come,1,
529,move fast,1,
528,love move,1,
527,amp love,1,
526,energy amp,1,
525,lots energy,1,
524,got lots,1,
523,work got,1,
326,hotschedules great,1,
324,schedule uses,1,
632,bruno mountain,1,
105,good great,1,
122,would never,1,
121,members would,1,
120,respect team,1,
119,truly respect,1,
118,teams truly,1,
117,corporate teams,1,
116,management corporate,1,
115,industry management,1,
114,growth industry,1,
110,provided management,1,
109,help provided,1,
108,lots help,1,
107,training lots,1,
106,great training,1,
104,always good,1,
124,ask another,1,
103,came always,1,
102,customers came,1,
101,people customers,1,
99,positive good,1,
98,worked positive,1,
95,good atmosphere,1,
93,tipsfun restaurant,1,
92,good tipsfun,1,
90,group employees,1,
89,tight group,1,
88,people tight,1,
87,lots people,1,
86,management lots,1,
84,benefits great,1,
123,never ask,1,
125,another team,1,
80,operations works,1,
144,50 average,1,
158,clientele good,1,
157,average clientele,1,
156,better average,1,
155,food better,1,
154,appealing food,1,
153,appetizers appealing,1,
152,desserts appetizers,1,
151,sell desserts,1,
150,easy sell,1,
149,table easy,1,
148,top table,1,
147,2 top,1,
146,tab 2,1,
145,average tab,1,
143,help 50,1,
127,member something,1,
142,ready help,1,
141,everyone ready,1,
140,clean everyone,1,
139,always clean,1,
138,store always,1,
137,reason store,1,
136,within reason,1,
135,help within,1,
134,willing help,1,
133,access willing,1,
132,easy access,1,
130,restaurant management,1,
129,would restaurant,1,
128,something would,1,
81,works great,1,
78,experience restaurant,1,
322,often flexible,1,
19,technology make,1,
34,oriented environment,1,
33,serverteam oriented,1,
32,better serverteam,1,
31,developing better,1,
30,focus developing,1,
29,oriented focus,1,
28,backgroundsteam oriented,1,
27,people backgroundsteam,1,
26,different people,1,
24,environment lot,1,
23,dynamic environment,1,
22,easier dynamic,1,
21,jobs easier,1,
20,make jobs,1,
18,use technology,1,
36,supportive managementthis,1,
17,streamlined use,1,
16,guest streamlined,1,
15,per guest,1,
14,price per,1,
13,reasonable price,1,
12,affordable reasonable,1,
11,still affordable,1,
10,saleshigh still,1,
9,building saleshigh,1,
8,members building,1,
6,care team,1,
4,experienceculture taking,1,
3,pleasant experienceculture,1,
2,easy pleasant,1,
35,environment supportive,1,
37,managementthis restaurant,1,
77,learning experience,1,
58,waited tables,1,
76,upgreat learning,1,
75,moving upgreat,1,
74,easy moving,1,
72,going people,1,
70,food easy,1,
68,atmosphere free,1,
67,nice atmosphere,1,
66,good nice,1,
64,decent money,1,
63,make decent,1,
62,server make,1,
61,want server,1,
60,would want,1,
59,tables would,1,
57,still waited,1,
38,restaurant runs,1,
56,staff still,1,
55,amongst staff,1,
54,work amongst,1,
52,amazing team,1,
51,store amazing,1,
50,atmosphere store,1,
49,reflects atmosphere,1,
48,sync reflects,1,
47,always sync,1,
46,line always,1,
45,top line,1,
44,management top,1,
43,machine management,1,
39,runs like,1,
159,good scheduling,1,
160,scheduling flexibility,1,
161,flexibility students,1,
265,bonus incentive,1,
279,worked well,1,
278,foodloved people,1,
277,decent foodloved,1,
276,management decent,1,
275,supportive management,1,
274,schedule supportive,1,
273,standardsflexible schedule,1,
272,high standardsflexible,1,
271,program high,1,
270,club program,1,
269,performers club,1,
268,top performers,1,
267,program top,1,
266,incentive program,1,
264,support bonus,1,
282,evenings always,1,
263,tech support,1,
262,policy tech,1,
261,vacation policy,1,
260,restaurants vacation,1,
259,nice restaurants,1,
258,locations nice,1,
257,people locations,1,
256,benefits people,1,
255,opportunities benefits,1,
253,career growth,1,
252,atmospheredevelopment career,1,
251,fun atmospheredevelopment,1,
250,environment fun,1,
248,discounts family,1,
281,managers evenings,1,
283,always fairly,1,
162,students parents,1,
307,moneythe money,1,
321,fast often,1,
320,within fast,1,
319,promote within,1,
318,environment promote,1,
317,working environment,1,
316,family working,1,
315,work family,1,
314,hangs work,1,
313,along hangs,1,
312,gets along,1,
311,everyone gets,1,
310,flowing everyone,1,
309,always flowing,1,
308,money always,1,
306,easy moneythe,1,
284,fairly busy,1,
305,paced easy,1,
304,schedulingfun fast,1,
303,flexible schedulingfun,1,
302,discounts flexible,1,
301,food discounts,1,
298,usually great,1,
297,tips usually,1,
295,pretty great,1,
294,discounts pretty,1,
293,plus discounts,1,
292,shift plus,1,
291,meal shift,1,
290,benefits meal,1,
287,atmosphere good,1,
247,good discounts,1,
245,people management,1,
243,job great,1,
186,management helpful,1,
200,fun fast,1,
199,opinions fun,1,
198,employee opinions,1,
197,valued employee,1,
196,staff valued,1,
195,management staff,1,
194,conflicts management,1,
193,schedule conflicts,1,
192,great schedule,1,
191,forward great,1,
190,move forward,1,
189,let move,1,
188,willing let,1,
187,helpful willing,1,
183,energy place,1,
242,coworkersbest job,1,
180,cares employees,1,
178,professional management,1,
177,managers professional,1,
176,friendly managers,1,
175,mostly friendly,1,
174,organizedstaff mostly,1,
173,well organizedstaff,1,
172,home well,1,
170,even take,1,
168,discount food,1,
167,work discount,1,
165,reward hard,1,
164,represented reward,1,
163,parents represented,1,
204,place make,1,
205,make friendsgreat,1,
206,friendsgreat company,1,
207,company good,1,
241,environment coworkersbest,1,
239,friendly fast,1,
238,growthculture friendly,1,
237,room growthculture,1,
236,hours room,1,
235,bonus hours,1,
234,pay bonus,1,
233,requested pay,1,
232,days requested,1,
231,getting days,1,
230,well getting,1,
229,work well,1,
228,bosses work,1,
227,consistent bosses,1,
226,pretty consistent,1,
225,schedules pretty,1,
224,great schedules,1,
223,managementmanagement great,1,
222,flexible managementmanagement,1,
221,support flexible,1,
220,good support,1,
218,excellent training,1,
217,beer excellent,1,
216,amazing beer,1,
215,food amazing,1,
214,delicious food,1,
213,workers delicious,1,
210,restaurant great,1,
209,management restaurant,1,
631,san bruno,1,
633,mountain breathtaking,1,
1235,flexible place,1,
1031,need flexible,1,
1046,interests harder,1,
1045,different interests,1,
1044,people different,1,
1043,know people,1,
1042,getting know,1,
1041,team getting,1,
1040,hoursworking team,1,
1039,short hoursworking,1,
1038,money short,1,
1036,host serving,1,
1035,started host,1,
1034,schedule started,1,
1033,work schedule,1,
1032,flexible work,1,
1030,school need,1,
1048,work money,1,
1029,work school,1,
1027,enjoy working,1,
1026,worki enjoy,1,
1025,place worki,1,
1021,else shift,1,
1020,someone else,1,
1019,pick someone,1,
1018,covered pick,1,
1017,shift covered,1,
1016,get shift,1,
1015,peoplereally easy,1,
1014,great peoplereally,1,
1013,company great,1,
1012,best great,1,
1047,harder work,1,
1050,make part,1,
1010,encouraging others,1,
1067,availablequick promotions,1,
1083,friends working,1,
1082,closest friends,1,
1081,made closest,1,
1080,management made,1,
1079,staff management,1,
1078,coworkersamazing staff,1,
1077,relationships coworkersamazing,1,
1076,great relationships,1,
1075,paced great,1,
1074,busy fast,1,
1073,foodvery busy,1,
1072,good foodvery,1,
1070,training flexible,1,
1068,promotions decent,1,
1066,hours availablequick,1,
1051,part regulars,1,
1065,long hours,1,
1064,short long,1,
1063,scheduling short,1,
1062,scheduleflexible scheduling,1,
1061,flexible scheduleflexible,1,
1060,easy flexible,1,
1059,challenginggood money,1,
1058,paced challenginggood,1,
1057,tofun fast,1,
1056,talk tofun,1,
1055,nice talk,1,
1054,always nice,1,
1053,usually always,1,
1052,regulars usually,1,
1011,others best,1,
1009,always encouraging,1,
941,sales many,1,
958,accustomed menu,1,
973,certainly pays,1,
972,gig certainly,1,
971,great gig,1,
970,college great,1,
969,way college,1,
968,paying way,1,
967,like paying,1,
966,student like,1,
964,night college,1,
963,every night,1,
962,money every,1,
961,walk money,1,
960,money walk,1,
959,menu make,1,
957,get accustomed,1,
975,better friends,1,
956,start get,1,
955,months start,1,
954,hardworking couple,1,
953,friendly hardworking,1,
952,employees friendly,1,
951,flexible employees,1,
950,hours flexible,1,
949,working hours,1,
948,love working,1,
947,different love,1,
946,company different,1,
945,labor company,1,
944,cutting labor,1,
943,companies cutting,1,
974,pays better,1,
976,friends making,1,
1008,management always,1,
993,nice fun,1,
1007,work flexible,1,
1006,workinggreat place,1,
1005,free workinggreat,1,
1004,food free,1,
1003,tgood food,1,
1002,days tgood,1,
1001,25 days,1,
1000,work 25,1,
999,days work,1,
998,food days,1,
997,price food,1,
996,half price,1,
995,part half,1,
994,fun part,1,
992,super nice,1,
977,making weekdays,1,
991,management super,1,
990,average management,1,
989,night average,1,
988,200 night,1,
987,110 200,1,
986,anywhere 110,1,
985,make anywhere,1,
984,weekends make,1,
983,night weekends,1,
982,110 night,1,
981,80 110,1,
980,make 80,1,
979,probably make,1,
978,weekdays probably,1,
1084,working nice,1,
1088,training depth,1,
1089,depth flexible,1,
1182,system well,1,
1197,quality food,1,
1196,high quality,1,
1195,delivers high,1,
1194,members delivers,1,
1193,values team,1,
1192,company values,1,
1191,studentsa company,1,
1190,college studentsa,1,
1189,struggle busy,1,
1188,know struggle,1,
1187,managers know,1,
1186,within managers,1,
1184,organized hiring,1,
1183,well organized,1,
1181,employees system,1,
1199,quick pace,1,
1180,well employees,1,
1179,cares well,1,
1176,love managers,1,
1175,staff love,1,
1174,leadershipgreat staff,1,
1173,core leadershipgreat,1,
1172,strong core,1,
1171,promotions strong,1,
1170,internal promotions,1,
1169,lots internal,1,
1168,growth lots,1,
1167,cleanroom growth,1,
1166,friendly cleanroom,1,
1165,people friendly,1,
1198,food quick,1,
1200,pace company,1,
1090,people another,1,
1217,good moneygreat,1,
1234,business flexible,1,
1233,good business,1,
1232,traffic restaurant,1,
1231,high traffic,1,
1230,busy high,1,
1229,super busy,1,
1228,employees super,1,
1227,time employees,1,
1226,full time,1,
1225,benefits full,1,
1223,hours great,1,
1220,easy make,1,
1219,environment easy,1,
1218,moneygreat environment,1,
1216,friendly make,1,
1201,company growing,1,
1215,guest friendly,1,
1214,environment guest,1,
1213,rewarded co,1,
1212,work rewarded,1,
1211,diligent work,1,
1210,high diligent,1,
1209,definitely high,1,
1208,standards definitely,1,
1207,eastwards standards,1,
1206,midwest eastwards,1,
1205,especially midwest,1,
1204,bounds especially,1,
1203,leaps bounds,1,
1202,growing leaps,1,
1164,fun people,1,
1163,atmosphere fun,1,
1162,schedule atmosphere,1,
1107,time managers,1,
1122,nice work,1,
1121,people nice,1,
1120,roles people,1,
1119,management roles,1,
1118,trainer management,1,
1117,host trainer,1,
1116,server host,1,
1115,definitely move,1,
1114,could definitely,1,
1113,wanted could,1,
1112,advancement wanted,1,
1111,opportunities advancement,1,
1110,great opportunities,1,
1109,nice great,1,
1106,classes time,1,
1161,working schedule,1,
1105,flexible classes,1,
1104,college flexible,1,
1103,worked college,1,
1102,ati worked,1,
1101,work ati,1,
1100,busyfun place,1,
1099,pretty busyfun,1,
1098,stay pretty,1,
1097,tends stay,1,
1096,restaurant tends,1,
1094,even working,1,
1093,parents discounts,1,
1092,job parents,1,
1091,another job,1,
1124,restaurant well,1,
1125,well maintained,1,
1126,maintained clean,1,
1127,clean job,1,
1,working easy,1,
1159,job student,1,
1158,students great,1,
1157,college students,1,
1156,perfect college,1,
1155,schedule perfect,1,
1152,well work,1,
1151,good well,1,
1150,company training,1,
1149,care company,1,
1148,try take,1,
1147,definitely try,1,
1146,employees definitely,1,
1145,things employees,1,
1144,little things,1,
1143,lot little,1,
1142,opportunities lot,1,
1141,environment advancement,1,
1140,altogether good,1,
1139,questions altogether,1,
1138,5 questions,1,
1137,looking 5,1,
1136,exactly looking,1,
1135,known exactly,1,
1134,intense known,1,
1133,pay intense,1,
1130,keeps busy,1,
1129,difficult keeps,1,
1128,job difficult,1,
942,many companies,1,
940,much sales,1,
634,breathtaking cool,1,
734,better push,1,
748,fully restaurant,1,
747,individual fully,1,
746,motivated individual,1,
745,self motivated,1,
744,work self,1,
743,exciting place,1,
742,bj exciting,1,
741,thought bj,1,
740,well thought,1,
739,management well,1,
738,packages management,1,
737,benefit packages,1,
736,limits benefit,1,
735,push limits,1,
733,make better,1,
751,must understand,1,
732,always make,1,
731,bj always,1,
730,expectations bj,1,
729,high expectations,1,
728,scheduleing high,1,
727,employee scheduleing,1,
726,organized employee,1,
725,hours organized,1,
724,working good,1,
723,people working,1,
721,tips easy,1,
720,product good,1,
719,awesome product,1,
718,house awesome,1,
750,industry must,1,
752,understand things,1,
716,always busyflexible,1,
769,looking move,1,
785,school great,1,
784,study school,1,
783,time study,1,
782,needed time,1,
781,flexible needed,1,
780,place management,1,
779,made place,1,
778,really made,1,
777,coworkers really,1,
776,loved coworkers,1,
775,months loved,1,
773,next couple,1,
772,position next,1,
771,server position,1,
768,position looking,1,
753,things come,1,
767,next position,1,
766,take next,1,
765,moved take,1,
764,already moved,1,
763,months already,1,
762,2 months,1,
761,worked 2,1,
760,work worked,1,
759,ability work,1,
758,work ability,1,
757,pace work,1,
756,love pace,1,
755,along love,1,
754,come along,1,
717,busyflexible house,1,
715,salary always,1,
939,stressed much,1,
650,step go,1,
667,nice hoursyou,1,
663,nationwideeasy money,1,
662,stores nationwideeasy,1,
661,150 stores,1,
660,plus 150,1,
659,relocations plus,1,
658,flexible relocations,1,
657,culture flexible,1,
656,years great,1,
655,3 years,1,
654,company 3,1,
653,duty company,1,
652,call duty,1,
651,go call,1,
649,someone step,1,
670,money even,1,
648,appears someone,1,
647,need appears,1,
646,someone need,1,
645,time someone,1,
644,every time,1,
643,phenomenal every,1,
642,whole phenomenal,1,
641,team whole,1,
640,okay team,1,
639,reason okay,1,
638,best reason,1,
637,breaks best,1,
636,giving breaks,1,
635,cool giving,1,
668,hoursyou make,1,
671,even host,1,
714,decent salary,1,
694,going job,1,
713,environment decent,1,
710,advancement great,1,
708,team opportunity,1,
707,experience good,1,
706,service experience,1,
703,manageable great,1,
702,still manageable,1,
701,nights still,1,
700,game nights,1,
699,weekend game,1,
698,hectic weekend,1,
697,simple hectic,1,
696,pretty simple,1,
695,job pretty,1,
691,growth flexible,1,
672,host make,1,
689,lot room,1,
688,learn lot,1,
687,amazing learn,1,
686,work amazing,1,
684,environment people,1,
683,paced environment,1,
682,workers fast,1,
681,turnover workers,1,
680,high turnover,1,
679,industry high,1,
678,server industry,1,
677,way server,1,
675,wage easy,1,
673,make minimum,1,
786,people ability,1,
788,money server,1,
789,server friendly,1,
884,seem care,1,
901,company huge,1,
899,responsibilities great,1,
898,care responsibilities,1,
896,long job,1,
895,help long,1,
894,beyond help,1,
893,go beyond,1,
892,time go,1,
891,work time,1,
890,management willing,1,
889,shift flexible,1,
888,totalsfree food,1,
887,ticket totalsfree,1,
886,high ticket,1,
883,schedulethey seem,1,
903,growth potential,1,
882,flexibility schedulethey,1,
881,allows flexibility,1,
880,managers allows,1,
879,great managers,1,
878,pace great,1,
877,neededfast pace,1,
876,early neededfast,1,
875,get early,1,
874,discounts easy,1,
873,environment discounts,1,
871,covered good,1,
870,shifts covered,1,
869,get shifts,1,
867,shift easy,1,
902,huge growth,1,
904,potential worked,1,
791,staff managersgreat,1,
924,hours free,1,
938,labor stressed,1,
937,focus labor,1,
936,building focus,1,
935,sales building,1,
934,staff sales,1,
933,plenty staff,1,
932,mean plenty,1,
931,restaurants mean,1,
930,busy restaurants,1,
929,support busy,1,
928,teamrsc support,1,
927,great teamrsc,1,
926,hostesses great,1,
925,food hostesses,1,
923,lot hours,1,
905,worked lot,1,
922,fooda lot,1,
921,great fooda,1,
920,serves great,1,
919,environment serves,1,
918,friendly environment,1,
917,members friendly,1,
916,loyalty members,1,
915,beyond loyalty,1,
914,goes beyond,1,
913,guests goes,1,
912,care guests,1,
908,amazing people,1,
907,really amazing,1,
906,lot really,1,
865,job free,1,
864,summer job,1,
863,environment summer,1,
810,titles throughout,1,
825,organized management,1,
824,structured organized,1,
823,well structured,1,
822,environmentvery well,1,
821,work environmentvery,1,
819,coworkersgood money,1,
818,great coworkersgood,1,
817,service great,1,
816,focus customer,1,
815,environment focus,1,
814,opportunities family,1,
813,career opportunities,1,
812,time career,1,
811,throughout time,1,
809,job titles,1,
862,pleasant well,1,
808,advance job,1,
807,workers advance,1,
806,lot co,1,
805,friends lot,1,
804,good friends,1,
802,opportunities flexible,1,
801,alot advancement,1,
800,enough alot,1,
799,hard enough,1,
798,hours work,1,
797,workfair management,1,
796,team workfair,1,
793,opportunities fun,1,
792,managersgreat opportunities,1,
826,management professional,1,
827,professional available,1,
828,available top,1,
829,top bottom,1,
861,coworkers pleasant,1,
860,helpful coworkers,1,
859,patient helpful,1,
858,managers patient,1,
857,trainers managers,1,
856,host trainers,1,
855,bj host,1,
854,restaurant bj,1,
852,opened new,1,
851,thanksgiving opened,1,
850,christmas thanksgiving,1,
849,closed christmas,1,
848,success closed,1,
847,critical success,1,
846,equals critical,1,
845,treat equals,1,
844,management treat,1,
843,upper management,1,
842,know upper,1,
841,get know,1,
840,company get,1,
839,large company,1,
838,respect large,1,
837,show respect,1,
836,also show,1,
835,benefits also,1,
833,care people,1,
831,really take,1,
830,bottom really,1,
2320,decent advancement,1,
