,name,count,pos,norm
1618,attend 2 table,1,,0.0
1619,2 table section,1,,0.0
1620,table section weekend,1,,0.0
1621,section weekend evenings,1,,0.0
1622,weekend evenings due,1,,0.0
1624,due large staff,1,,0.0
1612,staff cut early,1,,0.0
1625,large staff corporate,1,,0.0
1626,staff corporate managers,1,,0.0
1627,corporate managers seem,1,,0.0
1628,managers seem trained,1,,0.0
1629,seem trained poorly,1,,0.0
1630,trained poorly corporate,1,,0.0
1631,poorly corporate makes,1,,0.0
1632,corporate makes bad,1,,0.0
1633,makes bad managers,1,,0.0
1613,cut early leaving,1,,0.0
1611,customers staff cut,1,,0.0
1589,fast menu large,1,,0.0
1599,longer shifts take,1,,0.0
1590,menu large new,1,,0.0
1591,large new servers,1,,0.0
1592,new servers unprepared,1,,0.0
1593,servers unprepared make,1,,0.0
1594,unprepared make good,1,,0.0
1595,make good money,1,,0.0
1596,good money get,1,,0.0
1597,money get longer,1,,0.0
1598,get longer shifts,1,,0.0
1600,shifts take months,1,,0.0
1610,terms customers staff,1,,0.0
1601,take months restaurant,1,,0.0
1602,months restaurant neither,1,,0.0
1603,restaurant neither upscale,1,,0.0
1604,neither upscale casual,1,,0.0
1605,upscale casual get,1,,0.0
1606,casual get worst,1,,0.0
1607,get worst worlds,1,,0.0
1608,worst worlds terms,1,,0.0
1609,worlds terms customers,1,,0.0
1730,corporate hire brightest,1,,0.0
1732,brightest people unfortunately,1,,0.0
1922,hours takes forever,1,,0.0
1863,cranky get mad,1,,0.0
1854,make bartending serving,1,,0.0
1855,bartending serving fun,1,,0.0
1856,serving fun awhile,1,,0.0
1857,fun awhile scripted,1,,0.0
1858,awhile scripted service,1,,0.0
1859,scripted service steps,1,,0.0
1860,service steps servers,1,,0.0
1861,steps servers cranky,1,,0.0
1862,servers cranky get,1,,0.0
1864,get mad either,1,,0.0
1852,guests face make,1,,0.0
1865,mad either busy,1,,0.0
1866,either busy busy,1,,0.0
1867,busy busy enough,1,,0.0
1868,busy enough hard,1,,0.0
1869,enough hard please,1,,0.0
1870,hard please every,1,,0.0
1871,please every single,1,,0.0
1872,every single person,1,,0.0
1873,single person really,1,,0.0
1853,face make bartending,1,,0.0
1851,programs guests face,1,,0.0
1875,really trust anyone,1,,0.0
1839,tier workers tend,1,,0.0
1830,hard work lots,1,,0.0
1831,work lots heavy,1,,0.0
1832,lots heavy lifting,1,,0.0
1833,heavy lifting walking,1,,0.0
1834,lifting walking competing,1,,0.0
1835,walking competing demands,1,,0.0
1836,competing demands lower,1,,0.0
1837,demands lower tier,1,,0.0
1838,lower tier workers,1,,0.0
1840,workers tend get,1,,0.0
1850,shoving programs guests,1,,0.0
1841,tend get short,1,,0.0
1842,get short end,1,,0.0
1843,short end stick,1,,0.0
1844,end stick servers,1,,0.0
1845,stick servers prized,1,,0.0
1846,servers prized corporate,1,,0.0
1847,prized corporate always,1,,0.0
1848,corporate always shoving,1,,0.0
1849,always shoving programs,1,,0.0
1874,person really trust,1,,0.0
1876,trust anyone high,1,,0.0
1828,positive feedback hard,1,,0.0
1911,servers good depending,1,,0.0
1902,cut early long,1,,0.0
1903,early long hours,1,,0.0
1904,long hours crappy,1,,0.0
